   2.76775	   7.70117	   0.00000
   2.70173	   8.03063	   0.00000
   2.63635	   8.38683	   0.00000
   2.59288	   8.71307	   0.00000
   2.48725	   9.03899	   0.00000
   2.44442	   9.34527	   0.00000
   2.37969	   9.63480	   0.00000
   2.33009	  -9.81370	   0.00000
   2.26150	  -9.51645	   0.00000
   2.21738	  -9.23852	   0.00000
   2.13365	  -8.92839	   0.00000
   2.10402	  -8.68911	   0.00000
   2.03092	  -8.38639	   0.00000
   1.98036	  -8.18736	   0.00000
   1.91982	  -7.90236	   0.00000
   1.82385	  -7.65309	   0.00000
   1.79712	  -7.41285	   0.00000
   1.76910	  -7.16005	   0.00000
   1.72820	  -6.98389	   0.00000
   1.70920	  -6.73173	   0.00000
   1.64061	  -6.48247	   0.00000
   1.61742	  -6.31115	   0.00000
   1.57813	  -6.08507	   0.00000
   1.48023	  -5.87349	   0.00000
   1.48635	  -5.69058	   0.00000
   1.45093	  -5.50734	   0.00000
   1.42806	  -5.32023	   0.00000
   1.37718	  -5.12153	   0.00000
   1.35754	  -4.96792	   0.00000
   1.30730	  -4.78082	   0.00000
   1.26479	  -4.57117	   0.00000
   1.24933	  -4.46457	   0.00000
   1.18911	  -4.27908	   0.00000
   1.12889	  -4.14157	   0.00000
   1.12599	  -3.97508	   0.00000
   1.11279	  -3.83531	   0.00000
   1.07124	  -3.70102	   0.00000
   1.04516	  -3.56029	   0.00000
   1.02584	  -3.41409	   0.00000
   0.99911	  -3.27239	   0.00000
   1.00168	  -3.17707	   0.00000
   0.96529	  -3.04761	   0.00000
   0.93695	  -2.90720	   0.00000
   0.90926	  -2.78869	   0.00000
   0.88607	  -2.66342	   0.00000
   0.86514	  -2.54523	   0.00000
   0.84292	  -2.42221	   0.00000
   0.80138	  -2.30918	   0.00000
   0.79107	  -2.22320	   0.00000
   0.76209	  -2.10919	   0.00000
   0.72216	  -2.00002	   0.00000
   0.73149	  -1.92274	   0.00000
   0.68899	  -1.82033	   0.00000
   0.67417	  -1.74401	   0.00000
   0.64744	  -1.65190	   0.00000
   0.64068	  -1.56785	   0.00000
   0.61427	  -1.45288	   0.00000
   0.58948	  -1.38204	   0.00000
   0.57209	  -1.30861	   0.00000
   0.56983	  -1.21586	   0.00000
   0.55759	  -1.15951	   0.00000
   0.53247	  -1.07320	   0.00000
   0.53312	  -1.01298	   0.00000
   0.51798	  -0.92861	   0.00000
   0.48836	  -0.86130	   0.00000
   0.50059	  -0.80012	   0.00000
   0.45873	  -0.71349	   0.00000
   0.45293	  -0.67806	   0.00000
   0.43232	  -0.61076	   0.00000
   0.42427	  -0.54377	   0.00000
   0.39883	  -0.47969	   0.00000
   0.40430	  -0.44459	   0.00000
   0.37178	  -0.38598	   0.00000
   0.37822	  -0.33477	   0.00000
   0.37435	  -0.28775	   0.00000
   0.36147	  -0.23655	   0.00000
   0.32734	  -0.18631	   0.00000
   0.32218	  -0.11772	   0.00000
   0.32315	  -0.08970	   0.00000
   0.29996	  -0.04655	   0.00000
   0.29707	   0.00143	   0.00000
   0.27227	   0.04523	   0.00000
   0.27678	   0.07228	   0.00000
   0.26357	   0.11286	   0.00000
   0.25262	   0.16117	   0.00000
   0.24135	   0.19562	   0.00000
   0.23169	   0.22718	   0.00000
   0.23330	   0.25295	   0.00000
   0.21205	   0.29513	   0.00000
   0.20045	   0.32927	   0.00000
   0.21688	   0.34440	   0.00000
   0.19788	   0.38241	   0.00000
   0.17920	   0.39013	   0.00000
   0.15601	   0.43651	   0.00000
   0.13154	   0.46646	   0.00000
   0.15183	   0.49319	   0.00000
   0.16310	   0.50285	   0.00000
   0.12896	   0.54825	   0.00000
   0.12993	   0.56371	   0.00000
   0.13508	   0.57402	   0.00000
   0.12735	   0.59237	   0.00000
   0.13089	   0.61298	   0.00000
   0.10610	   0.63198	   0.00000
   0.09869	   0.65968	   0.00000
   0.09354	   0.66870	   0.00000
   0.10255	   0.68351	   0.00000
   0.08549	   0.69446	   0.00000
   0.07969	   0.72602	   0.00000
   0.08549	   0.73246	   0.00000
   0.07067	   0.74244	   0.00000
   0.07969	   0.77271	   0.00000
   0.06327	   0.77529	   0.00000
   0.03460	   0.78753	   0.00000
   0.03299	   0.78946	   0.00000
   0.07486	   0.81458	   0.00000
   0.03976	   0.82038	   0.00000
   0.02816	   0.83519	   0.00000
   0.01560	   0.82585	   0.00000
   0.01335	   0.83422	   0.00000
   0.01721	   0.83938	   0.00000
   0.02720	   0.85644	   0.00000
   0.02559	   0.84743	   0.00000
   0.02655	   0.87577	   0.00000
   0.00111	   0.88929	   0.00000
   0.01238	   0.87512	   0.00000
  -0.00372	   0.87609	   0.00000
  -0.00211	   0.87319	   0.00000
   0.00047	   0.89316	   0.00000
   0.00337	   0.87448	   0.00000
  -0.00114	   0.88768	   0.00000
  -0.00082	   0.88317	   0.00000
   0.00530	   0.86997	   0.00000
   0.01593	   0.87867	   0.00000
  -0.00726	   0.87609	   0.00000
   0.01947	   0.87706	   0.00000
  -0.00565	   0.87351	   0.00000
  -0.00919	   0.87480	   0.00000
  -0.00179	   0.87963	   0.00000
   0.01110	   0.86933	   0.00000
  -0.00404	   0.88124	   0.00000
   0.00337	   0.87641	   0.00000
   0.00111	   0.88285	   0.00000
  -0.00565	   0.87480	   0.00000
   0.00305	   0.87802	   0.00000
  -0.00340	   0.88929	   0.00000
   0.01432	   0.87770	   0.00000
  -0.00919	   0.87770	   0.00000
   0.00916	   0.87577	   0.00000
  -0.02143	   0.87287	   0.00000
   0.00047	   0.88414	   0.00000
   0.00079	   0.87351	   0.00000
   0.00240	   0.87545	   0.00000
   0.01882	   0.87255	   0.00000
   0.00723	   0.87158	   0.00000
  -0.00629	   0.88833	   0.00000
   0.01174	   0.87609	   0.00000
  -0.00662	   0.87512	   0.00000
   0.00047	   0.88253	   0.00000
  -0.01016	   0.87287	   0.00000
  -0.00565	   0.87255	   0.00000
   0.00949	   0.87512	   0.00000
   0.00337	   0.87480	   0.00000
  -0.00404	   0.87673	   0.00000
  -0.00855	   0.87158	   0.00000
   0.00852	   0.87641	   0.00000
   0.00659	   0.87899	   0.00000
  -0.00307	   0.87351	   0.00000
   0.00498	   0.87834	   0.00000
   0.00111	   0.87802	   0.00000
  -0.00758	   0.88060	   0.00000
  -0.00468	   0.87319	   0.00000
   0.01206	   0.87641	   0.00000
  -0.00694	   0.89026	   0.00000
  -0.00082	   0.87641	   0.00000
   0.00788	   0.87641	   0.00000
   0.01013	   0.87609	   0.00000
  -0.00340	   0.88189	   0.00000
   0.00208	   0.87673	   0.00000
   0.01657	   0.87545	   0.00000
  -0.00597	   0.87255	   0.00000
  -0.00694	   0.88929	   0.00000
   0.01721	   0.87416	   0.00000
  -0.00565	   0.87963	   0.00000
   0.02140	   0.87158	   0.00000
   0.01335	   0.87416	   0.00000
   0.01174	   0.87609	   0.00000
  -0.00468	   0.88446	   0.00000
  -0.00758	   0.88929	   0.00000
   0.00723	   0.87770	   0.00000
   0.00949	   0.87287	   0.00000
  -0.00468	   0.87706	   0.00000
   0.00981	   0.87222	   0.00000
   0.00981	   0.87706	   0.00000
  -0.00662	   0.87416	   0.00000
   0.00627	   0.87673	   0.00000
  -0.01048	   0.88736	   0.00000
  -0.00404	   0.88929	   0.00000
   0.01045	   0.87738	   0.00000
   0.00884	   0.87706	   0.00000
   0.01110	   0.87609	   0.00000
  -0.00307	   0.87899	   0.00000
   0.00079	   0.87706	   0.00000
  -0.01080	   0.88156	   0.00000
  -0.00887	   0.87416	   0.00000
   0.00659	   0.87545	   0.00000
   0.00337	   0.88543	   0.00000
  -0.00307	   0.87512	   0.00000
   0.00337	   0.87287	   0.00000
  -0.01982	   0.86965	   0.00000
  -0.00179	   0.89026	   0.00000
   0.00176	   0.88092	   0.00000
   0.01432	   0.88543	   0.00000
   0.00305	   0.88478	   0.00000
   0.01367	   0.87158	   0.00000
   0.01593	   0.87094	   0.00000
  -0.00919	   0.88253	   0.00000
  -0.00243	   0.87609	   0.00000
  -0.00404	   0.87190	   0.00000
   0.00176	   0.87480	   0.00000
   0.01013	   0.87255	   0.00000
  -0.00404	   0.89155	   0.00000
  -0.00018	   0.88833	   0.00000
  -0.00565	   0.87448	   0.00000
  -0.00211	   0.88704	   0.00000
  -0.00340	   0.88446	   0.00000
  -0.00082	   0.89058	   0.00000
  -0.00468	   0.88607	   0.00000
   0.00111	   0.87319	   0.00000
   0.01367	   0.87931	   0.00000
  -0.00501	   0.87834	   0.00000
   0.00047	   0.89187	   0.00000
  -0.01016	   0.88768	   0.00000
   0.00176	   0.88929	   0.00000
  -0.00629	   0.87416	   0.00000
  -0.01016	   0.88672	   0.00000
  -0.00082	   0.87351	   0.00000
  -0.00404	   0.88929	   0.00000
   0.01818	   0.87577	   0.00000
  -0.00436	   0.87545	   0.00000
   0.01593	   0.87867	   4.00000
  -0.00565	   0.87609	   4.00000
   0.00111	   0.87126	   4.00000
   0.01786	   0.89928	   4.00000
  -0.04751	   0.92117	   4.00000
  -0.00758	   0.97334	   4.00000
   0.22461	   1.02326	   4.00000
   0.41074	   1.07833	   4.00000
   0.45454	   1.14177	   4.00000
   0.54020	   1.22196	   4.00000
   0.66773	   1.32565	   4.00000
   0.67900	   1.38459	   4.00000
   0.78012	   1.50889	   4.00000
   0.85000	   1.60647	   4.00000
   0.92214	   1.73400	   4.00000
   0.97818	   1.86378	   4.00000
   1.06738	   2.00677	   4.00000
   1.10216	   2.14846	   4.00000
   1.16947	   2.32076	   4.00000
   1.22550	   2.46503	   4.00000
   1.28959	   2.64344	   4.00000
   1.32469	   2.81831	   4.00000
   1.40552	   2.98416	   4.00000
   1.46027	   3.18382	   4.00000
   1.49923	   3.38027	   4.00000
   1.53466	   3.56319	   4.00000
   1.62064	   3.74450	   4.00000
   1.65220	   3.98732	   4.00000
   1.69246	   4.19955	   4.00000
   1.76781	   4.43625	   4.00000
   1.76105	   4.66297	   4.00000
   1.79003	   4.88808	   4.00000
   1.88439	   5.14797	   4.00000
   1.91982	   5.38113	   4.00000
   1.96361	   5.62717	   4.00000
   1.97553	   5.90767	   4.00000
   2.02995	   6.15372	   4.00000
   2.00161	   6.42166	   4.00000
   2.12238	   6.68671	   4.00000
   2.14170	   6.95466	   4.00000
   2.19516	   7.27091	   4.00000
   2.20611	   7.53177	   4.00000
   2.23992	   7.81776	   4.00000
   2.31142	   8.11727	   4.00000
   2.28759	   8.41452	   4.00000
   2.34845	   8.72466	   4.00000
   2.36423	   9.00711	   4.00000
   2.37969	   9.31371	   4.00000
   2.42284	   9.61966	   4.00000
   2.36423	  -9.83270	   4.00000
   2.46471	  -9.45719	   4.00000
   2.47856	  -9.18216	   4.00000
   2.55198	  -8.85335	   4.00000
   2.52976	  -8.53292	   4.00000
   2.56390	  -8.21313	   4.00000
   2.58225	  -7.82700	   4.00000
   2.63732	  -7.54263	   4.00000
   2.67371	  -7.15779	   4.00000
   2.70463	  -6.86667	   4.00000
   2.66759	  -6.50147	   4.00000
   2.74005	  -6.12984	   4.00000
   2.74907	  -5.80393	   4.00000
   2.76549	  -5.46579	   4.00000
   2.82475	  -5.09352	   4.00000
   2.78546	  -4.71512	   4.00000
   2.79834	  -4.37086	   4.00000
   2.84697	  -4.01887	   4.00000
   2.85502	  -3.66431	   4.00000
   2.86758	  -3.29010	   4.00000
   2.86211	  -2.92427	   4.00000
   2.92168	  -2.52011	   4.00000
   2.90429	  -2.17586	   4.00000
   2.94873	  -1.77395	   4.00000
   2.94390	  -1.40522	   4.00000
   2.91685	  -1.03746	   4.00000
   2.97353	  -0.63910	   4.00000
   2.98190	  -0.25619	   4.00000
   2.98963	   0.10255	   4.00000
   3.03343	   0.51637	   4.00000
   3.01894	   0.87834	   4.00000
   3.04696	   1.36043	   4.00000
   3.07111	   1.65091	   4.00000
   3.06918	   2.06892	   4.00000
   2.98512	   2.44796	   4.00000
   3.08496	   2.85760	   4.00000
   3.10718	   3.28623	   4.00000
   3.10718	   3.63404	   4.00000
   3.11394	   4.05559	   4.00000
   3.09687	   4.43431	   4.00000
   3.12972	   4.84975	   4.00000
   3.16128	   5.28806	   4.00000
   3.19832	   5.66421	   4.00000
   3.18576	   6.06999	   4.00000
   3.16064	   6.46868	   4.00000
   3.20733	   6.86770	   4.00000
   3.24115	   7.32244	   4.00000
   3.13584	   7.71727	   4.00000
   3.23438	   8.10986	   4.00000
   3.25210	   8.52660	   4.00000
   3.26884	   8.93175	   4.00000
   3.25983	   9.38617	   4.00000
   3.27367	   9.76556	   4.00000
   3.27400	  -9.56862	   4.00000
   3.29010	  -9.15415	   4.00000
   3.31489	  -8.73613	   4.00000
   3.27303	  -8.30330	   4.00000
   3.27850	  -7.89237	   4.00000
   3.32230	  -7.46534	   4.00000
   3.34581	  -7.03993	   4.00000
   3.27271	  -6.62320	   4.00000
   3.33518	  -6.17331	   4.00000
   3.35257	  -5.76239	   4.00000
   3.35322	  -5.28867	   4.00000
   3.37190	  -4.90995	   4.00000
   3.35193	  -4.49871	   4.00000
   3.37576	  -4.02789	   4.00000
   3.39766	  -3.62857	   4.00000
   3.37157	  -3.19993	   4.00000
   3.35386	  -2.77001	   4.00000
   3.41763	  -2.31176	   4.00000
   3.41376	  -1.89665	   4.00000
   3.38607	  -1.44999	   4.00000
   3.39734	  -1.04100	   4.00000
   3.41569	  -0.59208	   4.00000
   3.39991	  -0.16119	   4.00000
   3.32037	   0.29127	   4.00000
   3.39959	   0.70444	   4.00000
   3.43598	   1.15079	   4.00000
   3.43276	   1.59810	   4.00000
   3.32971	   2.01546	   4.00000
   3.42922	   2.47050	   4.00000
   3.43695	   2.88497	   4.00000
   3.45402	   3.35193	   4.00000
   3.35773	   3.79023	   4.00000
   3.43341	   4.21404	   4.00000
   3.44532	   4.65459	   4.00000
   3.45531	   5.09290	   4.00000
   3.42600	   5.54344	   4.00000
   3.44790	   5.97563	   4.00000
   3.47173	   6.43068	   4.00000
   3.47302	   6.88928	   4.00000
   3.38413	   7.31374	   4.00000
   3.44403	   7.77557	   4.00000
   3.48107	   8.19424	   4.00000
   3.47978	   8.62966	   4.00000
   3.47527	   9.07828	   4.00000
   3.45627	   9.50855	   4.00000
   3.50715	  -9.76829	   4.00000
   3.49298	  -9.34673	   4.00000
   3.47205	  -8.91293	   4.00000
   3.47817	  -8.46175	   4.00000
   3.53163	  -8.01056	   4.00000
   3.51005	  -7.55906	   4.00000
   3.51585	  -7.12430	   4.00000
   3.48912	  -6.66861	   4.00000
   3.51875	  -6.23418	   4.00000
   3.53421	  -5.76883	   4.00000
   3.51166	  -5.30477	   4.00000
   3.50103	  -4.87550	   4.00000
   3.50587	  -4.42368	   4.00000
   3.53388	  -3.97186	   4.00000
   3.51005	  -3.51456	   4.00000
   3.49942	  -3.09205	   4.00000
   3.51714	  -2.62993	   4.00000
   3.50329	  -2.14558	   4.00000
   3.52132	  -1.72855	   4.00000
   3.51714	  -1.26707	   4.00000
   3.53485	  -0.81461	   4.00000
   3.55449	  -0.37921	   4.00000
   3.49846	   0.09450	   4.00000
   3.52165	   0.53344	   4.00000
   3.53195	   0.98655	   4.00000
   3.53163	   1.46059	   4.00000
   3.54934	   1.89115	   4.00000
   3.53485	   2.34362	   4.00000
   3.56995	   2.81831	   4.00000
   3.53002	   3.24308	   4.00000
   3.52583	   3.74418	   4.00000
   3.54741	   4.15478	   4.00000
   3.54129	   4.60049	   4.00000
   3.58992	   5.06810	   4.00000
   3.52390	   5.51929	   4.00000
   3.54032	   5.96017	   4.00000
   3.54161	   6.42875	   4.00000
   3.53710	   6.86706	   4.00000
   3.53356	   7.32212	   4.00000
   3.55578	   7.77879	   4.00000
   3.54290	   8.23707	   4.00000
   3.58187	   8.68376	   4.00000
   3.57446	   9.15880	   4.00000
   3.54805	   9.58553	   4.00000
   3.57865	  -9.70098	   4.00000
   3.52100	  -9.24432	   4.00000
   3.55739	  -8.80472	   4.00000
   3.56029	  -8.32681	   4.00000
   3.54870	  -7.88529	   4.00000
   3.53227	  -7.42090	   4.00000
   3.55321	  -6.97552	   4.00000
   3.58573	  -6.49825	   4.00000
   3.53936	  -6.05609	   4.00000
   3.59346	  -5.61683	   4.00000
   3.56416	  -5.15180	   4.00000
   3.61600	  -4.68485	   4.00000
   3.54934	  -4.23271	   4.00000
   3.59765	  -3.77928	   4.00000
   3.55836	  -3.33293	   4.00000
   3.58412	  -2.85986	   4.00000
   3.60956	  -2.41094	   4.00000
   3.57865	  -1.94785	   4.00000
   3.57156	  -1.49829	   4.00000
   3.57994	  -1.04358	   4.00000
   3.57800	  -0.58306	   4.00000
   3.55932	  -0.11160	   4.00000
   3.58960	   0.33474	   4.00000
   3.57253	   0.80975	   4.00000
   3.61407	   1.27252	   4.00000
   3.57092	   1.71661	   4.00000
   3.56802	   2.17745	   4.00000
   3.58670	   2.64054	   4.00000
   3.57704	   3.09623	   4.00000
   3.56383	   3.54580	   4.00000
   3.57800	   3.97991	   4.00000
   3.60055	   4.45074	   4.00000
   3.55192	   4.92157	   4.00000
   3.59539	   5.37984	   4.00000
   3.57994	   5.83747	   4.00000
   3.56383	   6.29091	   4.00000
   3.56963	   6.75112	   4.00000
   3.59765	   7.22260	   4.00000
   3.55997	   7.66575	   4.00000
   3.62212	   8.12757	   4.00000
   3.56802	   8.58199	   4.00000
   3.58702	   9.06379	   4.00000
   3.59765	   9.49567	   4.00000
   3.58219	  -9.81080	   4.00000
   3.57768	  -9.35027	   4.00000
   3.60666	  -8.89136	   4.00000
   3.56609	  -8.43276	   4.00000
   3.60119	  -7.98770	   4.00000
   3.56963	  -7.52267	   4.00000
   3.57961	  -7.03799	   4.00000
   3.58026	  -6.57908	   4.00000
   3.55932	  -6.09184	   4.00000
   3.57478	  -5.69412	   4.00000
   3.58122	  -5.19914	   4.00000
   3.58541	  -4.74282	   4.00000
   3.61794	  -4.29615	   4.00000
   3.58734	  -3.79667	   4.00000
   3.63726	  -3.37738	   4.00000
   3.56673	  -2.93007	   4.00000
   3.60602	  -2.44766	   0.00000
   3.54451	  -2.00904	   0.00000
   3.46625	  -1.55690	   0.00000
   3.43437	  -1.10315	   0.00000
   3.29428	  -0.68772	   0.00000
   3.22440	  -0.28518	   0.00000
   3.16418	   0.14474	   0.00000
   3.03923	   0.53441	   0.00000
   2.96806	   0.91924	   0.00000
   2.90655	   1.27735	   0.00000
   2.87821	   1.66380	   0.00000
   2.78449	   2.01804	   0.00000
   2.71139	   2.38098	   0.00000
   2.61285	   2.72266	   0.00000
   2.57420	   3.04631	   0.00000
   2.49949	   3.36964	   0.00000
   2.45505	   3.70038	   0.00000
   2.39450	   4.00857	   0.00000
   2.33106	   4.28553	   0.00000
   2.26408	   4.57634	   0.00000
   2.17874	   4.86553	   0.00000
   2.14299	   5.13863	   0.00000
   2.11143	   5.43652	   0.00000
   2.04799	   5.69480	   0.00000
   1.90114	   5.98497	   0.00000
   1.92400	   6.18753	   0.00000
   1.86539	   6.43519	   0.00000
   1.82546	   6.67512	   0.00000
   1.78166	   6.91826	   0.00000
   1.73014	   7.15723	   0.00000
   1.68183	   7.36978	   0.00000
   1.63481	   7.57847	   0.00000
   1.60712	   7.80391	   0.00000
   1.57974	   8.00358	   0.00000
   1.53595	   8.21259	   0.00000
   1.48345	   8.40035	   0.00000
   1.44835	   8.59198	   0.00000
   1.41325	   8.79197	   0.00000
   1.38555	   8.96331	   0.00000
   1.33403	   9.14495	   0.00000
   1.31889	   9.29535	   0.00000
   1.22003	   9.46411	   0.00000
   1.21101	   9.61966	   0.00000
   1.22099	   9.78488	   0.00000
   1.16141	  -9.80243	   0.00000
   1.14370	  -9.66459	   0.00000
   1.11408	  -9.52096	   0.00000
   1.09024	  -9.38087	   0.00000
   1.02358	  -9.23111	   0.00000
   1.04355	  -9.08362	   0.00000
   1.00072	  -8.94836	   0.00000
   0.98784	  -8.84691	   0.00000
   0.96562	  -8.71809	   0.00000
   0.94662	  -8.58541	   0.00000
   0.89863	  -8.45015	   0.00000
   0.87094	  -8.34001	   0.00000
   0.85838	  -8.23986	   0.00000
   0.81619	  -8.12231	   0.00000
   0.79848	  -8.00831	   0.00000
   0.79011	  -7.91492	   0.00000
   0.75790	  -7.81090	   0.00000
   0.72763	  -7.70366	   0.00000
   0.70444	  -7.61187	   0.00000
   0.70476	  -7.52943	   0.00000
   0.66515	  -7.43250	   0.00000
   0.67288	  -7.32332	   0.00000
   0.62554	  -7.25054	   0.00000
   0.62136	  -7.17003	   0.00000
   0.60171	  -7.06601	   0.00000
   0.59849	  -6.99452	   0.00000
   0.55147	  -6.92914	   0.00000
   0.56919	  -6.84735	   0.00000
   0.51573	  -6.76683	   0.00000
   0.52088	  -6.69792	   0.00000
   0.48675	  -6.61773	   0.00000
   0.48707	  -6.53915	   0.00000
   0.47676	  -6.49052	   0.00000
   0.46807	  -6.43352	   0.00000
   0.43683	  -6.38039	   0.00000
   0.42073	  -6.31662	   0.00000
   0.42008	  -6.26123	   0.00000
   0.40108	  -6.20165	   0.00000
   0.38627	  -6.14336	   0.00000
   0.38080	  -6.09345	   0.00000
   0.36018	  -6.03612	   0.00000
   0.35825	  -5.95980	   0.00000
   0.34859	  -5.92824	   0.00000
   0.33152	  -5.86834	   0.00000
   0.31285	  -5.82551	   0.00000
   0.33185	  -5.78365	   0.00000
   0.30286	  -5.75627	   0.00000
   0.29223	  -5.72600	   0.00000
   0.27452	  -5.67930	   0.00000
   0.27774	  -5.62874	   0.00000
   0.26551	  -5.59493	   0.00000
   0.25423	  -5.56530	   0.00000
   0.23491	  -5.52022	   0.00000
   0.22976	  -5.46644	   0.00000
   0.23008	  -5.44711	   0.00000
   0.23491	  -5.41201	   0.00000
   0.22203	  -5.36950	   0.00000
   0.20271	  -5.33376	   0.00000
   0.19015	  -5.31637	   0.00000
   0.19949	  -5.28384	   0.00000
   0.17308	  -5.25679	   0.00000
   0.16278	  -5.22748	   0.00000
   0.18242	  -5.21267	   0.00000
   0.14056	  -5.18079	   0.00000
   0.14152	  -5.16791	   0.00000
   0.13766	  -5.14375	   0.00000
   0.11383	  -5.12765	   0.00000
   0.13701	  -5.10640	   0.00000
   0.12542	  -5.08385	   0.00000
   0.11093	  -5.05648	   0.00000
